fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
2,0,21,20.2,20.196980143832526,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,22,23.4,23.04026440471842,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,24,22.6,21.68432819512299,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,35,15.0,14.809359520449439,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,40,22.8,21.841377258490382,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,50,10.3,10.304751702000726,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,55,16.0,17.035874604193364,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,57,18.8,20.133647611989424,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,63,5.9,5.2238420994451005,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,69,6.6,6.065786470256784,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,73,13.8,15.170115712919984,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,74,19.5,16.04991735017887,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,77,21.1,20.909045289337406,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,80,5.3,5.282409041655503,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,84,7.7,12.099417173893363,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
2,0,89,22.7,22.39198237074956,0.9999619300339372,0.03651723256183975,0.026357323635563562,0.9216288441566292,1.6708738358167103,1.0408096524584138,"{""est__alpha"": 0.001}"
3,0,8,14.8,15.68124914226955,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,13,21.3,20.666506253154935,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,15,22.6,20.432274671683864,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,18,18.1,17.81737191376346,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,25,17.0,15.94600398201707,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,27,16.5,15.8111351396448,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
3,0,32,14.0,13.990594981514226,0.9769817469027016,0.8894941976658597,0.6942648146464269,0.931390672940804,1.6063110673806098,1.1521285540973647,"{""est__alpha"": 0.07847599703514611}"
