fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
40,8,16,16.8,17.98580551147461,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,23,19.8,16.91600227355957,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,31,20.0,23.016355514526367,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,42,15.5,12.884101867675781,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,46,8.8,11.245421409606934,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,47,25.1,23.918411254882812,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,50,10.3,12.220698356628418,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,52,9.9,8.366925239562988,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,58,12.5,13.177327156066895,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,80,5.3,6.009066581726074,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,87,22.2,23.064245223999023,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,88,9.9,9.882871627807617,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,89,22.7,23.166933059692383,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
40,8,93,19.6,18.948179244995117,0.9995871020444141,0.12380278209790806,0.09786351076761882,0.9011664608796879,1.6442039603049197,1.3404997574655635,"{""est__colsample_bytree"": 0.2, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
41,8,13,21.3,22.53397560119629,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,20,13.0,16.43097496032715,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,21,20.2,19.101369857788086,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,22,23.4,21.045557022094727,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,24,22.6,20.86471939086914,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,30,11.4,10.608307838439941,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,36,24.2,22.945476531982422,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,38,13.8,13.219892501831055,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,39,16.8,15.990739822387695,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,44,14.5,12.905008316040039,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,51,12.3,15.826028823852539,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,55,16.0,16.77872085571289,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,56,18.7,20.2071590423584,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,60,2.7,5.138406276702881,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,61,19.5,20.742969512939453,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,67,4.2,5.48417329788208,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,75,8.8,10.648598670959473,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,76,25.1,20.610740661621094,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
41,8,79,7.0,6.758847236633301,0.9974179095575307,0.29296102402371693,0.2314727439880371,0.9051422296694205,2.01143492735236,1.6968604138022976,"{""est__colsample_bytree"": 0.3, ""est__learning_rate"": 0.1, ""est__max_depth"": 2, ""est__n_estimators"": 100}"
42,8,0,12.4,11.32778549194336,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,2,16.1,16.545141220092773,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,9,25.2,24.09762954711914,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,11,13.5,11.944733619689941,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,17,25.0,24.37713050842285,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,19,9.3,8.961770057678223,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,25,17.0,17.35651397705078,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,27,16.5,15.533670425415039,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
42,8,29,17.8,16.49681282043457,0.9971917652035145,0.31372152605023146,0.25166301027933774,0.9279426641913516,1.6013840136788067,1.1871337689851458,"{""est__colsample_bytree"": 0.5, ""est__learning_rate"": 0.05, ""est__max_depth"": 2, ""est__n_estimators"": 200}"
