fold_idx,repeat_idx,compound_idx,y_true,y_pred,train_r2_fold,train_rmse_fold,train_mae_fold,cv_r2_fold,cv_rmse_fold,cv_mae_fold,best_hp_json
3,0,27,16.5,16.336380350605157,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,32,14.0,14.252976305541218,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,34,11.9,12.971391493994822,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,41,17.4,17.34911279783875,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,48,5.2,4.630987409315727,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,58,12.5,13.10496653688036,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,61,19.5,18.865003817132248,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,66,5.8,7.016818550742205,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,68,4.2,4.8094898687536585,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,79,7.0,6.55578559115997,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,81,22.5,17.058885524611185,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,83,10.7,11.386538613242674,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,87,22.2,21.369652149522228,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
3,0,90,23.4,22.807009005344014,0.9927093967563692,0.5005974939643063,0.3827072054399252,0.9446067834428146,1.4433324105951972,0.905181923723683,"{""est__alpha"": 10.0, ""est__hidden_layer_sizes"": [16]}"
